sample_id,legacy_test_sample_id,orig_index,tissue_name,gt_instance_count,gt_empty,density_bin,prediction_status,included_E1,included_E2,included_E3,pred_instance_count,bpq,dq,sq,aji_kumar,aji_plus,dice,tp,fp,fn,matched_iou_sum,fn_merged,fn_complex,fn_true_miss,fn_low_iou,fp_split,fp_complex,fp_spurious,fp_low_iou
fold3_0001780,NOT_FOUND,1780,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001781,sa_0006674,1781,Colon,8,0,"[1,10)",AVAILABLE,1,1,1,11,0.5744835660145542,0.7368421052631579,0.7796562681626092,0.5710508162796045,0.5502398384246402,0.808891784056673,7,4,1,5.457594656794533,1,0,0,0,0,0,4,0
fold3_0001782,sa_0006675,1782,Colon,24,0,"[10,25)",AVAILABLE,1,1,1,25,0.5289118335035724,0.6530612244897959,0.8098962450523453,0.4888575536385755,0.5415771812080536,0.7885239121443653,16,9,8,12.95834073073377,1,5,2,0,0,2,7,0
fold3_0001783,sa_0006676,1783,Colon,51,0,"[50,+inf)",AVAILABLE,1,1,1,42,0.5444455349972877,0.6881720430107527,0.7911474180429335,0.5313164075606756,0.5940922902975054,0.8541537370334249,32,10,19,25.31671816852129,5,9,5,0,0,5,4,1
fold3_0001784,sa_0006677,1784,Colon,2,0,"[1,10)",AVAILABLE,1,1,1,6,0.41222834203670716,0.5,0.8244566840734143,0.4418762746430999,0.4418762746430999,0.6129184347006129,2,4,0,1.648914192603513,0,0,0,0,0,0,4,0
fold3_0001785,sa_0006678,1785,Colon,18,0,"[10,25)",AVAILABLE,1,1,1,19,0.5641699634853018,0.7027027027027027,0.8028572557290833,0.5388327205882353,0.5646837511949918,0.8319208482793962,13,6,5,10.437145127335338,4,0,1,0,0,0,5,1
fold3_0001786,sa_0006679,1786,Colon,19,0,"[10,25)",AVAILABLE,1,1,1,18,0.5763594555365606,0.7027027027027027,0.8202038405712593,0.6111965549061827,0.6252410800385728,0.8871912779055107,13,5,6,10.662650747630211,6,0,0,0,1,0,1,3
fold3_0001787,sa_0006680,1787,Colon,36,0,"[25,50)",AVAILABLE,1,1,1,27,0.4849507453969326,0.6031746031746031,0.8039972884212304,0.37329151188056353,0.48845370160742585,0.8164499201460187,19,8,17,15.275949284000667,5,7,4,1,1,2,2,3
fold3_0001788,sa_0006681,1788,Colon,24,0,"[10,25)",AVAILABLE,1,1,1,19,0.5583957471205495,0.6976744186046512,0.8003672375394543,0.5359382537385432,0.5603273519032961,0.8565585602925608,15,4,9,12.005509363459051,5,1,3,0,0,1,1,2
fold3_0001789,sa_0006682,1789,Colon,22,0,"[10,25)",AVAILABLE,1,1,1,21,0.5717209141317755,0.6976744186046512,0.8194666435888782,0.6448649102198355,0.6490661747751902,0.8628076062639821,15,6,7,12.292000473299817,4,0,2,1,0,1,2,3
fold3_0001790,sa_0006683,1790,Colon,20,0,"[10,25)",AVAILABLE,1,1,1,17,0.46047519820000665,0.5945945945945946,0.774435560609102,0.3768025078369906,0.4281562164907726,0.886329058900239,11,6,9,8.518791941135682,9,0,0,0,1,0,2,3
fold3_0001791,sa_0006684,1791,Colon,9,0,"[1,10)",AVAILABLE,1,1,1,9,0.5923419855649283,0.7777777777777778,0.7615825528691935,0.6391277161169298,0.6418252290345313,0.8774546625174375,7,2,2,5.331078631666908,1,0,1,0,0,0,2,0
fold3_0001792,sa_0006685,1792,Colon,23,0,"[10,25)",AVAILABLE,1,1,1,21,0.6719144922402043,0.8181818181818182,0.8212288238491385,0.7104939536790326,0.7281879194630873,0.8752658344891354,18,3,5,14.782119650513318,0,2,3,0,0,2,1,0
fold3_0001793,sa_0006686,1793,Colon,29,0,"[25,50)",AVAILABLE,1,1,1,23,0.4147812473148853,0.5384615384615384,0.7703080307276442,0.27424117844610946,0.3761229209285778,0.7732480165462859,14,9,15,10.784313200495049,6,4,2,3,2,1,2,4
fold3_0001794,sa_0006687,1794,Colon,30,0,"[25,50)",AVAILABLE,1,1,1,22,0.5732654435366692,0.6923076923076923,0.8280500851085222,0.5831981409216469,0.5852778201413248,0.853065674704977,18,4,12,14.904902360003485,3,0,8,1,0,0,3,1
fold3_0001795,sa_0006688,1795,Colon,27,0,"[25,50)",AVAILABLE,1,1,1,26,0.5836628860273985,0.7547169811320755,0.7733533239863029,0.5076192464252166,0.5628189393450036,0.8215259981813673,20,6,7,15.467067253079382,3,0,3,1,1,0,3,2
fold3_0001796,sa_0006689,1796,Colon,10,0,"[10,25)",AVAILABLE,1,1,1,14,0.2876357119853299,0.3333333333333333,0.8629071359559898,0.1836042308801029,0.2399140478109052,0.7205060439322386,4,10,6,3.451629406731095,5,0,1,0,1,0,8,1
fold3_0001797,NOT_FOUND,1797,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001798,sa_0006690,1798,Colon,25,0,"[25,50)",AVAILABLE,1,1,1,27,0.6376266233611737,0.7692307692307693,0.8289146103695257,0.6470022134539505,0.6582515430537286,0.8391860145833969,20,7,5,16.578293036305126,2,2,1,0,0,2,4,1
fold3_0001799,sa_0006691,1799,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,17,0.766633332734022,0.8823529411764706,0.8688511104318917,0.8115433039560003,0.8115433039560003,0.895968980905699,15,2,2,13.032767525329485,0,0,2,0,0,0,2,0
fold3_0001800,sa_0006692,1800,Colon,9,0,"[1,10)",AVAILABLE,1,1,1,8,0.5959720126650578,0.8235294117647058,0.7236803010932845,0.5202712052027121,0.5202712052027121,0.6857194866660599,7,1,2,5.065762831333293,0,0,1,1,0,0,0,1
fold3_0001801,sa_0006693,1801,Colon,16,0,"[10,25)",AVAILABLE,1,1,1,15,0.7343579026560866,0.8387096774193549,0.8755805762437955,0.7473717146433041,0.7716162231701537,0.9206191477164151,13,2,3,11.382548366749917,2,1,0,0,0,1,0,1
fold3_0001802,sa_0006694,1802,Colon,27,0,"[25,50)",AVAILABLE,1,1,1,24,0.6504110188637543,0.8235294117647058,0.7897848086202731,0.6004555808656037,0.6381265724791949,0.8757354504855746,21,3,6,16.585481770810546,0,4,2,0,0,1,2,0
fold3_0001803,NOT_FOUND,1803,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001804,NOT_FOUND,1804,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001805,NOT_FOUND,1805,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001806,sa_0006695,1806,Colon,12,0,"[10,25)",AVAILABLE,1,1,1,13,0.7484161748040588,0.88,0.8504729259137032,0.7635150812064965,0.7635150812064965,0.865901391310068,11,2,1,9.35520303552366,0,0,0,1,0,0,1,1
fold3_0001807,sa_0006696,1807,Colon,24,0,"[10,25)",AVAILABLE,1,1,1,21,0.5304422033416043,0.6222222222222222,0.8524963982275784,0.4889010687859688,0.5211840036808405,0.8109089075969148,14,7,10,11.934950427682494,0,5,4,1,0,3,3,1
fold3_0001808,sa_0006697,1808,Colon,24,0,"[10,25)",AVAILABLE,1,1,1,22,0.6431711348010175,0.8260869565217391,0.7785755842328107,0.6167067601018025,0.628591396179531,0.8434177275544747,19,3,5,14.792936878998988,2,0,2,1,0,0,2,1
fold3_0001809,sa_0006698,1809,Colon,1,0,"[1,10)",AVAILABLE,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0,1,0,0,0,0,0
fold3_0001810,sa_0006699,1810,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,18,0.5334468065296487,0.6857142857142857,0.7779432595224043,0.5083815756355399,0.534871010056843,0.7210312655793747,12,6,5,9.33531989221211,2,0,2,1,0,0,5,1
fold3_0001811,sa_0006700,1811,Colon,30,0,"[25,50)",AVAILABLE,1,1,1,23,0.4876368752358022,0.6037735849056604,0.8076485746092974,0.5117512456961998,0.5444107753468072,0.8616481261475322,16,7,14,12.922378001397334,10,0,4,0,1,0,2,4
fold3_0001812,sa_0006701,1812,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,13,0.5647466122250171,0.7333333333333333,0.7701090166704779,0.6695919508105087,0.6761976568843522,0.8327739524583925,11,2,6,8.471199953484273,0,1,4,1,0,0,1,1
fold3_0001813,sa_0006702,1813,Colon,21,0,"[10,25)",AVAILABLE,1,1,1,22,0.6429171189075948,0.7441860465116279,0.8639198785320805,0.6786266028116793,0.6760707979138434,0.8757779193414025,16,6,5,13.822718920433168,0,3,1,1,2,2,2,0
fold3_0001814,sa_0006703,1814,Colon,21,0,"[10,25)",AVAILABLE,1,1,1,17,0.5679483001699444,0.6842105263157895,0.8300782848637648,0.5899723308844576,0.6237940349523127,0.859509744007605,13,4,8,10.791018533307227,5,1,2,0,0,2,0,2
fold3_0001815,sa_0006704,1815,Colon,22,0,"[10,25)",AVAILABLE,1,1,1,21,0.70454121509941,0.8837209302325582,0.7972440065598587,0.7029768957345972,0.7073827568960874,0.869625957638576,19,2,3,15.147636921881324,1,0,2,0,1,1,0,0
fold3_0001816,sa_0006705,1816,Colon,22,0,"[10,25)",AVAILABLE,1,1,1,18,0.5753687206735921,0.7,0.8219553152479888,0.6799283342994151,0.6913806955124526,0.8755513333785709,14,4,8,11.507375235427158,3,0,4,1,0,0,2,2
fold3_0001817,sa_0006706,1817,Colon,23,0,"[10,25)",AVAILABLE,1,1,1,24,0.5483467881854173,0.6808510638297872,0.8053843451473317,0.5097464414155761,0.5487612018977333,0.8204317806087718,16,8,7,12.886150327741653,2,3,1,1,0,1,6,1
fold3_0001818,sa_0006707,1818,Colon,22,0,"[10,25)",AVAILABLE,1,1,1,22,0.5747108452070661,0.6818181818181818,0.8429092396370303,0.6435724769058102,0.644142896704514,0.8370669810791084,15,7,7,12.643639437464694,4,0,1,2,0,0,3,4
fold3_0001819,sa_0006708,1819,Colon,24,0,"[10,25)",AVAILABLE,1,1,1,27,0.6800853722639357,0.8235294117647058,0.8258179520347791,0.6672259934406224,0.6742331044882733,0.8704638649885041,21,6,3,17.342177818548315,1,0,2,0,2,0,4,0
fold3_0001820,sa_0006709,1820,Colon,21,0,"[10,25)",AVAILABLE,1,1,1,23,0.6180844371617848,0.7272727272727273,0.8498661010974542,0.6444012751544133,0.6415329490574856,0.8264211824997627,16,7,5,13.59785846742537,2,0,1,2,3,0,2,2
fold3_0001821,sa_0006710,1821,Colon,16,0,"[10,25)",AVAILABLE,1,1,1,13,0.6254824233222177,0.7586206896551724,0.8244995580156507,0.6016270083384178,0.63659973102073,0.8382544630206857,11,2,5,9.069495962671715,2,0,3,0,0,0,1,1
fold3_0001822,sa_0006711,1822,Colon,18,0,"[10,25)",AVAILABLE,1,1,1,22,0.3613733996287341,0.45,0.8030519991749646,0.4913094310210444,0.4884318766066838,0.7385722510074841,9,13,9,7.22746879562668,4,0,4,1,2,0,8,3
fold3_0001823,sa_0006712,1823,Colon,2,0,"[1,10)",AVAILABLE,1,1,1,2,0.8209978132453125,1.0,0.8209978132453125,0.82,0.82,0.9010989010989011,2,0,0,1.6419964474884383,0,0,0,0,0,0,0,0
fold3_0001824,sa_0006713,1824,Colon,5,0,"[1,10)",AVAILABLE,1,1,1,5,0.6841134844386516,0.8,0.8551418555483145,0.7524004085801839,0.7524004085801839,0.871531825600373,4,1,1,3.4205682773351134,0,0,0,1,0,0,0,1
fold3_0001825,sa_0006714,1825,Colon,16,0,"[10,25)",AVAILABLE,1,1,1,14,0.6133290320888598,0.7333333333333333,0.8363577710302634,0.6182432432432432,0.6178375685102142,0.9113797351401294,11,3,5,9.199936317690668,3,0,2,0,2,0,0,1
fold3_0001826,sa_0006715,1826,Colon,17,0,"[10,25)",AVAILABLE,1,1,1,18,0.5874872872521208,0.7428571428571429,0.7908482713009319,0.6525974025974026,0.6525974025974026,0.7897838899803536,13,5,4,10.281028317760386,0,0,3,1,0,0,4,1
fold3_0001827,sa_0006716,1827,Colon,28,0,"[25,50)",AVAILABLE,1,1,1,23,0.6907552227992587,0.8235294117647058,0.8387741991133857,0.7461812933488353,0.749771878888428,0.8823571242325835,21,2,7,17.6142590201553,2,0,5,0,0,0,1,1
fold3_0001828,sa_0006717,1828,Colon,23,0,"[10,25)",AVAILABLE,1,1,1,21,0.6485747581958643,0.7727272727272727,0.8393320400181773,0.5391683092770395,0.6076379066478076,0.8526180840099545,17,4,6,14.268645519641055,5,0,1,0,0,0,2,2
fold3_0001829,sa_0006718,1829,Colon,15,0,"[10,25)",AVAILABLE,1,1,1,18,0.614563573121767,0.7272727272727273,0.8450249130424297,0.6735145385587863,0.6735145385587863,0.8607491344035253,12,6,3,10.140299801534068,0,0,2,1,2,1,3,0
fold3_0001830,sa_0006719,1830,Colon,14,0,"[10,25)",AVAILABLE,1,1,1,14,0.6662220414829625,0.8571428571428571,0.7772590483967896,0.6559097978227061,0.6768736739491943,0.8159901514892453,12,2,2,9.327109358020524,0,2,0,0,0,1,1,0
fold3_0001831,sa_0006720,1831,Colon,10,0,"[10,25)",AVAILABLE,1,1,1,10,0.3397288393960989,0.4,0.8493220984902472,0.469152381704716,0.469152381704716,0.7352403484245618,4,6,6,3.3972892432830872,0,4,2,0,0,6,0,0
fold3_0001832,NOT_FOUND,1832,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001833,NOT_FOUND,1833,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001834,NOT_FOUND,1834,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001835,NOT_FOUND,1835,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001836,NOT_FOUND,1836,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001837,NOT_FOUND,1837,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001838,NOT_FOUND,1838,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001839,NOT_FOUND,1839,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001840,NOT_FOUND,1840,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001841,NOT_FOUND,1841,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001842,NOT_FOUND,1842,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001843,NOT_FOUND,1843,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001844,NOT_FOUND,1844,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001845,NOT_FOUND,1845,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001846,NOT_FOUND,1846,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001847,NOT_FOUND,1847,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001848,NOT_FOUND,1848,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001849,NOT_FOUND,1849,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001850,NOT_FOUND,1850,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001851,NOT_FOUND,1851,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001852,NOT_FOUND,1852,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001853,NOT_FOUND,1853,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001854,NOT_FOUND,1854,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
fold3_0001855,NOT_FOUND,1855,Colon,0,1,"[0,1)",NOT_EVALUATED,0,0,0,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED
